Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine361,34.632720947265625,11.500990125868055,994.292109553935,0.19432501047235,-3.441320177508657,-5.973968099035176,-3.0276811020727434,-0.03899741127422374,-3.451629174854343,0.0,-4.98770899922016,-3.607424774442414,-4.355479520990916,-0.6550555047349862,-2.578953294474232,-3.1756848282214354,0.0,-0.528255901527876,1.0,0.18808550740434382,0.26586802936986187,33.0,69.0,14.0,45.0,14.0,0.39233714315589185,25.0,41.0,19.0,36.0
Refine362,18.626800537109375,9.067640516493055,559.8312875598203,0.9634105493695,-2.547185826562031,-1.5758453699219572,-4.414602604653066,-1.9566810735854459,-5.481308423882388,0.0,-5.850457488120804,-3.2903549500340197,-5.263081000278438,-2.688050670423205,-0.8504927397348183,-2.913949924953185,0.0,-1.517199292876632,1.0,0.5559836515232416,0.3242359370289968,22.0,46.0,27.0,37.0,37.0,0.9636939669478091,36.0,39.0,27.0,36.0
Refine363,54.9942626953125,18.398756239149307,2964.5993450870737,0.869794772120731,-2.310488454534114,-3.627705735160224,-5.451873064938372,-2.406726300217927,-4.95676470524796,0.0,-3.61832321689446,-5.69656780198638,-4.5439029282484675,-1.3052655370289514,-1.409444918858478,-1.8734031368097899,0.0,-2.8065727287631312,1.0,0.8859435272593581,0.5079580682307918,26.0,67.0,29.0,43.0,48.0,0.3966050360907212,36.0,61.0,12.0,32.0
Refine364,37.983917236328125,13.526631673177084,1487.4699002802372,0.17156167370868602,-1.6782459181079528,-3.672330287897658,-5.787710848455282,-0.47063161191655745,-0.3908657959448405,0.0,-5.070776796340842,-5.548826195985042,-4.148416416988853,-2.974968835057113,-5.781140072095938,-3.8029414066927982,0.0,-0.09130122041298616,1.0,0.5077503073276197,0.0904343488581315,30.0,67.0,2.0,32.0,32.0,0.4340573677435594,24.0,39.0,9.0,35.0
Refine365,59.527801513671875,20.14563496907552,3539.8388566334033,0.031244542673503017,-1.1078475594513844,-1.646632302184476,-5.840296524587892,-0.784994282223276,-3.262421276806732,0.0,-1.2279231251841427,-3.2298302035292275,-4.072272625889796,-4.640806359268662,-1.6667610240184256,-1.1251826183339038,0.0,-2.6315072216294046,1.0,0.5168746352496497,0.45326849604920955,34.0,41.0,3.0,47.0,26.0,0.4672290991846594,38.0,39.0,22.0,32.0
Refine366,41.464691162109375,11.864184909396702,1454.5167755737202,0.8291123720750619,-5.91190306041153,-1.4830117653944637,-0.6102298813554956,-4.840147170984331,-1.7819770147514582,0.0,-5.315455435342326,-0.39235400312618474,-5.70462964376178,-5.299055437453446,-0.5636855139575392,-4.3023079061238185,0.0,-0.38191615941434964,1.0,0.16810352386548805,0.8362713582574391,37.0,52.0,2.0,47.0,15.0,0.4633791237924146,28.0,54.0,21.0,37.0
Refine367,21.486846923828125,7.3807118733723955,432.58726785948966,0.76963788403633,-3.0440573045238666,-3.2678352556479475,-0.9957036162485275,-5.024730448243194,-5.965718155416048,0.0,-1.3637350118949243,-0.81143222049249,-5.251853423495196,-4.7868537048463615,-4.86335162944932,-5.653813782443124,0.0,-4.305015534730914,1.0,0.974075473450131,0.5853483565000203,32.0,42.0,28.0,39.0,76.0,0.8115808055419256,29.0,44.0,22.0,47.0
Refine368,20.998504638671875,6.7483978271484375,451.2135939063737,0.879419439209915,-0.549224155439676,-2.2263145895547782,-4.604946639315433,-2.8075435175483703,-4.842333061941732,0.0,-4.6221649071384,-4.863607610564766,-0.09100741082233199,-3.958776145022232,-3.692699553436482,-2.867099331528103,0.0,-2.406742600862045,1.0,0.9483066767870002,0.42255877348337245,32.0,54.0,19.0,36.0,54.0,0.5700420062378597,29.0,64.0,27.0,37.0
Refine369,25.14044189453125,7.80485365125868,559.6897364933975,0.9476188396473231,-1.7290664452174251,-2.8715309481309816,-3.5026777030529823,-4.584417000115092,-1.3452108557964362,0.0,-1.4825687237024043,-0.07497361851308959,-5.410608862921746,-4.552054957344996,-0.44439167569937954,-0.2714504601964016,0.0,-0.662792703008952,1.0,0.3900039156395716,0.8155929601082124,30.0,68.0,8.0,49.0,31.0,0.4397836995542771,35.0,53.0,21.0,32.0
Refine370,30.621109008789062,7.5891571044921875,770.609389995574,0.845776756704935,-2.8467501699118225,-2.391499400878362,-2.709915518481706,-0.6465337548259384,-5.712679895208102,0.0,-0.3743606719149719,-0.3082155177526742,-5.197436113600451,-1.2011195610663172,-4.498858992628541,-0.8269255095560037,0.0,-1.5269220647801882,1.0,0.12096934636720907,0.6200514312964027,23.0,59.0,12.0,39.0,12.0,0.9360433505814654,38.0,41.0,21.0,48.0
Refine371,27.162551879882812,9.592034233940971,648.9266826149542,0.058877509302347975,-3.3412166366570304,-5.353229020141446,-4.43227680126102,-1.1262266731944717,-0.17675573499761477,0.0,-0.4078756322078707,-2.035495183343298,-0.8926266713180464,-0.02607691105920562,-1.4054606059654144,-3.4126235423296913,0.0,-2.221738148612796,1.0,0.7018141588615253,0.12962548174326,23.0,66.0,20.0,35.0,32.0,0.3682490618120654,38.0,41.0,5.0,31.0
Refine372,24.664016723632812,6.303102281358507,508.3202776844846,0.95537775158034,-3.6379422387210596,-0.3135494735669999,-3.2984696773420303,-5.74650288470895,-4.103281049592528,0.0,-0.0019613851834918705,-1.4944306791554158,-0.6299899883637963,-2.2210509116851256,-1.9844607218913364,-2.004018689261724,0.0,-3.0206800146450856,1.0,0.9619534781648107,0.19026321176275138,25.0,61.0,27.0,38.0,75.0,0.8822427649450713,32.0,67.0,21.0,41.0
Refine373,34.721649169921875,11.976277669270834,1227.7941947607324,0.8630065237475459,-5.797427110840764,-4.840971887362224,-0.6309847531022577,-5.21721105301704,-1.3027127411659443,0.0,-0.21646198970314234,-5.375217919602366,-1.2698491248694737,-3.273496295593965,-5.201867150820876,-5.670758653977372,0.0,-1.3369566318534716,1.0,0.17920679551043614,0.37499217796916706,33.0,62.0,5.0,47.0,20.0,0.5524591224924188,26.0,39.0,3.0,32.0
Refine374,30.915313720703125,10.818791707356771,942.7259189832257,0.719938429479998,-3.577077616503961,-1.5197576575757932,-2.250929145493374,-1.8178632312555658,-4.538428120714855,0.0,-3.859003347620532,-4.39742061405105,-0.519305352351978,-4.643906726265,-4.487292054108516,-5.50479186345933,0.0,-0.6096651882520803,1.0,0.4750092743732011,0.02414859265425314,24.0,43.0,16.0,30.0,33.0,0.4398781633024937,22.0,62.0,29.0,38.0
Refine375,21.782196044921875,8.305938720703125,490.6301018805243,0.9750992224271979,-3.2180510596552145,-0.7544165566748999,-4.918365022017618,-2.3164966538445597,-4.038891784587252,0.0,-0.5548833122850656,-3.734958704429406,-1.9709383035320407,-1.3470028283803082,-1.4993446645993078,-0.8696273614810313,0.0,-1.3076034240268921,1.0,0.7405177133123587,0.34769905837748544,27.0,49.0,22.0,33.0,49.0,0.6540547313369234,27.0,68.0,24.0,35.0
Refine376,57.531524658203125,19.468516031901043,3125.0761942700483,0.6606522878582299,-5.150743191638166,-1.0648312051293658,-3.84885055893774,-1.4619529318018385,-3.81360096039879,0.0,-3.4695364833375413,-5.550109495847664,-3.3598200318591127,-4.925794159099272,-5.592468282010734,-3.140610159452751,0.0,-4.831094785708866,1.0,0.8474372731164215,0.09952453618636424,38.0,41.0,13.0,32.0,42.0,0.5576710581418316,35.0,41.0,3.0,30.0
Refine377,40.09136962890625,16.096776326497395,1931.1731719617965,0.777919163132363,-1.6617474683382243,-0.6873357817967998,-1.6040665370244183,-4.355787321625686,-1.1115495457309983,0.0,-3.4614797438573532,-5.845747758421938,-4.091348671472754,-5.271263762929212,-0.9334565316114958,-5.923781454738822,0.0,-5.20645168364559,1.0,0.7976316755373081,0.535094715826291,27.0,41.0,11.0,49.0,49.0,0.9490511967074471,22.0,38.0,28.0,41.0
Refine378,57.49470520019531,15.16548326280382,2684.694994420046,0.9248386957963111,-0.20638584378880154,-2.5602578400791693,-0.9963760150149961,-5.38844749848849,-2.9786391594547186,0.0,-0.7144553910160258,-2.1045298116370557,-2.2948851973470603,-3.3976782080822314,-2.949018111670336,-0.6968470720323241,0.0,-4.1935228574147345,1.0,0.9553733243943073,0.022794439296635625,31.0,44.0,24.0,35.0,79.0,0.9180582075544883,36.0,43.0,13.0,30.0
Refine379,108.39274597167969,31.252146402994793,11123.003673453117,0.28035309993649,-2.5966734852930733,-1.8472468763229788,-2.25530238988551,-3.61070556412608,-3.273938809892459,0.0,-1.8869949479738581,-1.5414279725451543,-1.137685030482361,-3.037021002894819,-5.934445733921766,-5.9475286536142145,0.0,-2.111650061256072,1.0,0.7528721094023532,0.6097918241320985,25.0,64.0,22.0,49.0,67.0,0.7283316673804742,37.0,39.0,15.0,45.0
Refine380,55.04383850097656,36.260621812608505,7311.8197859762,0.883671349766452,-2.583228850483107,-0.6913569955118035,-2.68314682183855,-1.8701574640842784,-5.230506574354962,0.0,-0.9137108116952337,-2.9827972141785315,-3.0774132097365214,-0.5516293346390997,-1.61302994822418,-2.8300188475583874,0.0,-2.3991746877590945,1.0,0.8729800047010408,0.07017253694798503,29.0,66.0,25.0,39.0,55.0,0.3661351162748766,33.0,39.0,24.0,38.0
Refine381,39.42964172363281,13.513303968641493,1557.8430397851625,0.193439975240621,-0.7867177433965917,-1.4365763854481948,-0.5019229384744497,-4.474977910747614,-5.012871984348954,0.0,-5.864942142368286,-2.4768219971626477,-1.2468607901546758,-5.916529790982648,-5.71660887263358,-5.204918004482274,0.0,-3.5315886040256426,1.0,0.1708334682789338,0.331046008273711,27.0,39.0,19.0,31.0,8.0,0.7542556201977584,35.0,53.0,24.0,38.0
Refine382,38.30096435546875,13.785551283094618,1761.5651957528898,0.32970211544121597,-2.1649315166472842,-4.071809582436083,-5.430304086271032,-0.997842520968816,-4.188714208211412,0.0,-1.600204940083584,-0.35835329771635216,-1.2986202107772717,-0.32584203565379966,-1.3477506444049379,-0.23378357489383284,0.0,-0.19228247692034373,1.0,0.36479803374764175,0.055624354874821175,22.0,39.0,5.0,31.0,19.0,0.6968557821227709,28.0,50.0,2.0,30.0
Refine383,25.314987182617188,9.032953898111979,698.0842919485876,0.17456679561848099,-4.533729169696956,-0.6910654014161821,-4.633219640327544,-1.9748769206196064,-3.730941210936234,0.0,-5.604034989426678,-0.9315579492934196,-3.7284450399923523,-0.7848240804261062,-4.82671549550277,-0.13088063347320578,0.0,-2.4276442663027,1.0,0.30202226681176747,0.023987581852284556,38.0,63.0,27.0,30.0,23.0,0.7888229692793167,32.0,55.0,6.0,40.0
Refine384,25.790969848632812,8.665842692057291,603.4063904348295,0.746352392435143,-3.335602355174089,-1.9612068281353023,-3.214065818517862,-1.0155779547375179,-3.134273673144384,0.0,-5.36281701374937,-3.65472389145162,-5.0829488750261635,-4.49269084780563,-3.607612376211996,-0.7618286186387646,0.0,-3.027284303163908,1.0,0.2677756449407951,0.770658116329027,30.0,58.0,7.0,50.0,21.0,0.9009350447819311,33.0,65.0,16.0,32.0
Refine385,23.735321044921875,7.2568359375,485.9139153556898,0.914843217642315,-5.090661697827558,-5.463773699535523,-2.139303123938802,-2.012287732053606,-2.624795123884078,0.0,-1.7879103589041065,-1.8748829751903662,-5.300242240213224,-1.35864519537051,-2.4027284843745926,-1.2429426771340193,0.0,-4.295215997134014,1.0,0.8299866144638895,0.025152506213044934,35.0,61.0,29.0,39.0,48.0,0.7364162965989511,30.0,43.0,4.0,42.0
Refine386,50.26318359375,17.360850016276043,2452.8351178797893,0.754551719880606,-2.56993398810324,-1.3432174762094462,-5.892623170547562,-0.9296531504429524,-1.8641751814886103,0.0,-5.1546952080746635,-0.006752241199482256,-2.972259974325559,-3.163541995456148,-5.025798695729142,-0.4515262621481577,0.0,-1.7957221688991893,1.0,0.6935215091320984,0.1363457713529568,31.0,48.0,28.0,37.0,41.0,0.5129500339885954,27.0,42.0,6.0,38.0
Refine387,19.85089111328125,9.775578816731771,641.9582015966298,0.18043234385804402,-3.727425539175168,-4.362913669460928,-0.7964593975393921,-2.167631530174836,-3.630992356529556,0.0,-2.279844648526446,-5.412306518033088,-1.3218917581298104,-5.198284225146546,-5.5673573616781145,-3.752863122711312,0.0,-3.38926016478476,1.0,0.23513746880888461,0.8888088006875619,22.0,40.0,5.0,40.0,17.0,0.5086445342102233,38.0,44.0,19.0,37.0
Refine388,28.11578369140625,12.843919542100695,1070.4010278005153,0.07202414456452799,-1.2230140002949437,-4.804191900406476,-4.884454646556306,-2.8955228570138,-1.4885141577196617,0.0,-1.5002690217830157,-2.9138114298830686,-2.10150816136452,-2.1405366315729064,-5.876978610670092,-3.707159740607076,0.0,-0.30182700580544974,1.0,0.24476457796925563,0.8764189257367433,37.0,65.0,24.0,42.0,15.0,0.8820753494308269,31.0,64.0,6.0,34.0
Refine389,61.04913330078125,15.031119452582466,2867.5702815797413,0.271121391878521,-4.4763022268826305,-4.895804664208872,-2.4560598760765178,-1.828036445484864,-0.2355109662819359,0.0,-2.477404148972143,-0.11003782851292776,-1.7183417696666643,-3.7607573758208996,-2.117162247023952,-2.974639735864258,0.0,-1.8011310638504217,1.0,0.9810391583569025,0.014482486537318082,36.0,66.0,9.0,35.0,45.0,0.8557762726372493,25.0,44.0,27.0,47.0
Refine390,27.937896728515625,10.03403049045139,898.1045248580631,0.997933676929831,-0.7777087528548297,-0.662177193574836,-3.2419955624136287,-4.556425140853152,-3.2019659992725593,0.0,-4.5205150818009905,-4.75686990463299,-4.593679168581618,-0.7651935685956959,-2.831726896858986,-2.9300729666268452,0.0,-5.747528465905866,1.0,0.13720597059719544,0.6888727996196489,35.0,61.0,28.0,31.0,11.0,0.6169667073162628,22.0,39.0,3.0,46.0
Refine391,41.220306396484375,14.909567938910591,1865.8905180894071,0.877848757549315,-4.366681194051564,-1.9249848306041333,-1.6500968336146684,-0.6931893378573903,-1.2413123411761982,0.0,-2.8637174341476586,-2.6987171589460153,-2.9395132672988717,-1.9785049554386696,-0.5913247252347773,-3.4372985477675906,0.0,-2.7594594501092953,1.0,0.4545310403054401,0.8532345226292355,26.0,39.0,15.0,35.0,35.0,0.6909572651847058,34.0,43.0,23.0,34.0
Refine392,25.413970947265625,8.663955688476562,623.4710336086573,0.947801302306277,-3.406672473248065,-3.5972452725295483,-4.217809567174032,-1.0961112271843323,-5.2948316687115,0.0,-1.4052285393456785,-0.6555859261206063,-0.5394447512385661,-3.848995266870366,-0.6352769704413603,-4.899748463070414,0.0,-0.09406943272204238,1.0,0.19833093673184513,0.5524891654055444,37.0,42.0,15.0,44.0,20.0,0.9875556963274223,36.0,57.0,17.0,36.0
Refine393,32.02911376953125,11.795308430989584,1107.1121597886086,0.964903940834575,-4.467403883109336,-3.9401878286411702,-3.963262574684016,-5.899142506999812,-5.655361731277602,0.0,-0.17736433900236026,-1.1208975647535837,-1.0787629168696444,-4.052890692774498,-0.3953544157407549,-5.921652278969454,0.0,-3.163560261831277,1.0,0.5587555396751649,0.8759068029824093,36.0,56.0,4.0,44.0,44.0,0.5322041138125015,35.0,42.0,4.0,40.0
Refine394,22.497314453125,6.272515190972222,405.7113255977165,0.8432303989047469,-5.594784913253334,-2.683945895899261,-4.2545327510477104,-2.0260035684459723,-2.876773551812139,0.0,-2.195258197093782,-2.652748061130195,-0.7355203555925343,-4.776446831464986,-5.970229387136111,-3.9985173424015743,0.0,-0.7673279010123117,1.0,0.9705682703218386,0.440045844804575,36.0,42.0,3.0,30.0,76.0,0.9760176853303748,22.0,64.0,26.0,50.0
Refine395,35.474639892578125,10.343638102213541,1173.1975086792372,0.801677618984904,-5.071207484544678,-1.8123807758350736,-4.3825257509736115,-0.5793449189132645,-0.17799239840476844,0.0,-5.590531445803686,-1.6238606110549503,-0.9416713727047137,-4.220989082631756,-0.7847471700127198,-5.642115402713772,0.0,-0.3955018138053532,1.0,0.3271314669186555,0.48691434108772674,33.0,43.0,11.0,36.0,27.0,0.3150846229464266,24.0,63.0,18.0,32.0
Refine396,43.695953369140625,13.579901801215279,1710.5210116542876,0.889875237320794,-0.2602425338501222,-0.28728518879584186,-2.8883139587830065,-0.9720164948821619,-3.578572234979603,0.0,-4.855784174318682,-0.544264079682744,-4.838109449016576,-2.0006719051324198,-5.5280435123823235,-4.87207616807889,0.0,-1.17509671670667,1.0,0.14930639576026733,0.6824522131171457,36.0,40.0,24.0,38.0,16.0,0.5352813812923917,25.0,46.0,25.0,41.0
Refine397,42.5413818359375,13.373392740885416,1822.602742107585,0.722289203075262,-2.0960745278144044,-1.10372434959669,-5.25963873796371,-0.6429370711098663,-4.407094040054724,0.0,-2.0655745983760623,-1.1054469485909157,-1.1112541454156997,-5.351527086921882,-5.68248961482147,-5.558907480544122,0.0,-0.4531954748510998,1.0,0.4207608323591948,0.047692528963676546,31.0,52.0,11.0,33.0,29.0,0.8201824866373688,33.0,50.0,25.0,36.0
Refine398,64.54232788085938,21.140547010633682,3812.894608939532,0.686152068896133,-0.8143205071004704,-0.9234721868825648,-5.604126107685324,-3.6794065779947163,-2.390558996522862,0.0,-0.17832699707151,-0.9478715381844189,-3.591929435486282,-4.083827868166428,-1.3721797025379177,-3.8063930521490397,0.0,-4.447455721528452,1.0,0.9325461847788689,0.8987501895954676,33.0,57.0,2.0,47.0,43.0,0.9209522181495464,34.0,53.0,6.0,33.0
Refine399,21.608154296875,13.214358859592014,990.5312493911479,0.650605729691915,-2.6833191650249963,-2.1901813206252903,-4.215743389487412,-3.551858891283313,-4.17106518969768,0.0,-5.614342947782328,-1.5741585520335901,-2.4490556898758715,-0.5746776846588961,-2.304441558807588,-5.272609177233348,0.0,-2.116122506999754,1.0,0.15661685972388772,0.7273116437947647,31.0,42.0,15.0,48.0,10.0,0.5621662698012505,37.0,54.0,2.0,40.0
Refine400,44.4453125,14.908240424262154,1991.0466991639696,0.175503706603375,-4.880670704393994,-5.062974787821216,-5.520553904220439,-0.5316194472533944,-3.12326243269529,0.0,-2.862324729182184,-5.332324683261624,-5.384689199793798,-0.7916837592023516,-1.0459846498911958,-1.9907808587149383,0.0,-3.1726064177313082,1.0,0.6544609381698927,0.36361651838769166,35.0,63.0,6.0,34.0,32.0,0.6259669682704417,31.0,46.0,8.0,32.0
